step,n,n_archi,I2_min,I2_max,I2_mean,I2_absmax,r_min,r_max,r_mean,tw_min,tw_max,tw_mean,tw_absmax,phi_min,phi_max,phi_mean,phivel_min,phivel_max,phivel_mean,phivel_absmax,d_min,d_max,d_mean,d0_min,d0_max,d0_mean,eta_min,eta_max,eta_mean,tau_min,tau_max,tau_mean,dmin_nodi,xi_termo,n_naninf,n_I2_grandi,n_lontani,m0_I2pesata,m0_raggio,m0_N,m0_coer,m0_spin,m0_spin_disp,m0_vort_pos,m0_vort_neg,m0_carica,m0_coer_nucleo,m0_N_nucleo,m0_raggio_nucleo,m0_Lz,m0_Lz_norm,ncrit_adattivo,rho_critica,lambda_eff_min,lambda_eff_med,lambda_eff_max,lambda_eff_ratio_med,rho_su_rhoc_max,m1_N,m1_coer,m1_coer_nucleo,m1_spin,m1_Lz,m2_N,m2_coer,m2_coer_nucleo,m2_spin,m2_Lz,n_masse,coer_01,cosphi_01,Lz_orb_01,dist_01,coer_02,cosphi_02,Lz_orb_02,dist_02,coer_12,cosphi_12,Lz_orb_12,dist_12,scala_com,rcom_01,rcom_02,rcom_12,s2_medio,s2_max,tw_q,tw_disp,sync_rel,d0_disp,rchi_pos,rchi_neg,rchi_ratio,frac_chi_neg,dens_g0,dens_g1,dens_g2,dens_g3,dens_g4,guscio_idx,centro_N,centro_coer,centro_cosphi,guscio_N,guscio_coer,guscio_cosphi,guscio_circ
256,1334,213576,0.0,0.011209299625914704,0.00226026758751605,0.011209299625914704,0.5976870929623688,5.486104198180838,3.976345669376727,-70.45459991610856,56.63568418144126,-0.1786146146563483,70.45459991610856,0.0059473307212218884,12.558016479121008,6.527484866010792,-10.010732910524565,9.282284265570276,-0.11724486549540081,10.010732910524565,0.26240740113644373,3.380511460882534,1.7412689756212476,0.22724578915691818,2.6437887500896706,0.893124736408304,0.0,3.487873299276612,2.1183312591174372,1.0,1.0,1.0,3.9179193331100836e-05,-0.21265482968515495,0,0,0,0.13878704868563413,1.0427742596439786,412,0.4067,-0.29513,1.713619806702251,11,11,0,0.3752,139,0.7263034336392528,0.087337,0.08733720198938988,621.6689907172002,289.8682407409922,0.6091654646190251,0.6091695264857832,0.609170287691728,0.7614619081072289,3.867032689493784e-05,395,0.5048,0.5057,-0.35865,-0.050998,444,0.4971,0.4562,0.27961,0.03748,3,0.2056,-0.6602,0.000568,6.842,0.203,-0.9045,-0.000829,6.812,0.2519,0.9175,-0.000963,6.857,3.9472,1.7333,1.7257,1.7371,0.4024,1.0,0.66387,0.57259,1.31824,0.28826,0.9503,1.0115,1.0644,0.5,4.5953,2.2466,6.1884,26.6091,19.0961,4.1556,59,0.0553,-0.1243,57,0.0254,0.8117,-1.0
257,1336,213579,0.0,0.012257756772131445,0.0023414684499444456,0.012257756772131445,0.5872381794256765,5.489347620290298,3.9773616730035646,-70.42927216313768,56.36987510947304,-0.2153119336983204,70.42927216313768,0.002252060437818698,12.56351077030009,6.581068032961276,-10.047612842620854,9.351919685670316,-0.11753476527566284,10.047612842620854,0.26689726450584955,3.3888056892506118,1.7420533030617853,0.21147504789809024,2.638613663324759,0.8949155228294375,0.0,3.5016690146393725,2.1241855947805677,1.0,1.0,1.0,5.4686162926056135e-05,-0.20587939728868868,0,0,0,0.14167417513305253,1.0436030349093104,412,0.4058,-0.29593,1.7437595601203213,8,8,0,0.3523,137,0.7236282823540984,0.050013,0.05001347136966894,621.6675851181516,289.86758534635374,0.6091650134524039,0.6091695380997495,0.609170287691728,0.7614619226246868,4.228743533874281e-05,395,0.4957,0.5125,-0.31127,-0.064895,446,0.5121,0.483,0.27905,0.070567,3,0.2013,-0.6232,-0.000113,6.84,0.209,-0.9255,-0.000231,6.812,0.2555,0.873,-0.00052,6.855,3.9466,1.733,1.7261,1.737,0.4062,1.0,0.67032,0.58389,1.3189,0.28562,0.9503,1.0114,1.0643,0.5,4.5902,2.2441,6.2426,26.7103,19.0066,4.1407,59,0.0496,0.0463,57,0.0438,0.4148,-4.0
258,1342,213587,0.0,0.013045168736230217,0.002356424513061781,0.013045168736230217,0.5744549186692899,5.489561020361955,3.9773882351324605,-70.37419914579893,56.19100118967306,-0.1142620430397401,70.37419914579893,0.015386073628241015,12.56563397947977,6.654599401314297,-10.061047024872883,9.380220276476683,-0.11761314277644137,10.061047024872883,0.2714305360978989,3.396133284037674,1.7425236450605897,0.22086170604659972,2.632063415562545,0.8955633624188332,0.0,3.514774359991322,2.123594644337183,1.0,1.0,1.0,1.0220361272429214e-06,-0.19913311939902695,0,0,0,0.13552947189131803,1.0414760816806106,414,0.394,-0.27575,1.7381876336954238,7,7,0,0.3449,140,0.7219294167455702,0.014084,0.014083827470054766,621.6575886885479,289.8629242686642,0.6091646744819088,0.6091696181607127,0.609170287691728,0.7614620227008908,4.500461302232323e-05,395,0.484,0.4938,-0.32746,0.059013,450,0.5178,0.4783,0.28619,-0.091583,3,0.1907,-0.5719,-0.00135,6.838,0.2053,-0.9531,0.001127,6.805,0.2523,0.7933,0.000672,6.865,3.9468,1.7326,1.7241,1.7395,0.4005,1.0,0.66366,0.57479,1.32313,0.28436,0.9599,1.0019,1.0437,0.5,4.5763,2.2373,6.3458,26.9349,18.8476,4.1185,59,0.0404,0.6873,57,0.0954,-0.0826,-7.0
259,1343,213588,0.0,0.01408157955064654,0.002375692001167433,0.01408157955064654,0.5713361253546504,5.486702295378021,3.975980459773716,-70.34054593301269,56.11082655225915,-0.2217409380327917,70.34054593301269,0.006044778906364896,12.54007579547192,6.649233274059153,-10.110976010686938,9.356188312748538,-0.11665413869311961,10.110976010686938,0.27572278078950085,3.398327317515439,1.74365408567021,0.22626015411935252,2.6274149050830293,0.9036691307123975,0.0,3.5288941705800427,2.1311709328469335,1.0,1.0,1.0,5.157159415532932e-06,-0.19241615649779764,0,0,0,0.12642396788217605,1.0426956025773506,414,0.3807,-0.2428,1.7175946769139017,9,10,-1,0.3591,139,0.7215191963331624,-0.044873,-0.044873264933847246,621.6494823137944,289.8591444748773,0.6091642283979176,0.6091696797774496,0.609170287691728,0.761462099721812,4.858076696582198e-05,395,0.4679,0.5024,-0.33432,-0.00126,450,0.5271,0.4893,0.29716,-0.063885,3,0.1781,-0.4455,0.000342,6.833,0.2016,-0.957,0.000802,6.803,0.2479,0.6862,0.000159,6.865,3.9456,1.7319,1.7243,1.7399,0.3988,1.0,0.66221,0.58513,1.32417,0.28242,0.9515,1.0101,1.0617,0.4996,4.5768,2.3393,6.3465,26.9814,18.8158,4.1111,59,0.0447,0.9952,58,0.1279,-0.5183,-6.0
260,1348,213595,0.0,0.014854446404110357,0.002403108615466497,0.014854446404110357,0.5556873023608359,5.493531314097772,3.975135354976387,-70.2841157107069,56.3116490287317,-0.16611787244350548,70.2841157107069,0.006644742462055278,12.561943931170013,6.689027493830586,-10.143110982434292,9.315350923990962,-0.11444997448073195,10.143110982434292,0.27683662061112874,3.4060869068895596,1.7446935793740326,0.2414100187717143,2.6246048187668447,0.895469146487979,0.0,3.543035954575657,2.1321370210293904,1.0,1.0,1.0,1.2347964739284975e-05,-0.1858717366098847,0,0,0,0.11910788198921343,1.0436446920389149,414,0.3661,-0.2311,1.7187117762631028,9,9,0,0.3613,139,0.7228231173575244,-0.00345,-0.0034498605403376903,621.654014238549,289.8612575946813,0.6091638958961112,0.6091696456947553,0.609170287691728,0.7614620571184441,5.124674655514543e-05,395,0.4644,0.5043,-0.31037,0.012114,455,0.5176,0.4584,0.30273,0.024457,3,0.1701,-0.3487,0.000121,6.825,0.1905,-0.9652,0.0004,6.804,0.2417,0.5815,-0.000921,6.863,3.9437,1.7306,1.7253,1.7402,0.4024,1.0,0.66568,0.57782,1.32706,0.27563,0.9567,1.0048,1.0502,0.5,4.5668,2.3342,6.3327,27.14,18.7747,4.1111,59,0.0492,0.9989,59,0.1537,-0.6065,-7.0
261,1349,213596,0.0,0.015359776482217154,0.002440674301342414,0.015359776482217154,0.5539064271231152,5.493174700895821,3.9756535109666236,-70.22314711596881,55.41572890830506,-0.24703527141904227,70.22314711596881,0.01208076239668443,12.548850900728144,6.668786234048721,-10.142481038832104,9.33055702706768,-0.11418412830327503,10.142481038832104,0.28134379464146186,3.4145165700660374,1.7450139593217706,0.2573179393683699,2.6215169917117316,0.9053720204151718,0.0,3.557172770352835,2.1395247221629536,1.0,1.0,1.0,2.352193560327924e-05,-0.1792555043964416,0,0,0,0.11220626563622943,1.0449177975625608,414,0.3445,-0.2045,1.6990497083923581,7,7,0,0.3374,139,0.7242056097809938,0.063964,0.06396351376272391,621.6604950617984,289.86427943566406,0.6091636785840115,0.6091695953502022,0.609170287691728,0.7614619941877527,5.2989545700908916e-05,396,0.4695,0.4949,-0.31364,-0.007142,455,0.5114,0.443,0.29883,-0.013329,3,0.1618,-0.2818,0.000593,6.812,0.1771,-0.9766,0.00152,6.802,0.2413,0.4814,-0.00036,6.86,3.9402,1.7287,1.7263,1.7411,0.4059,1.0,0.67027,0.58221,1.32791,0.27512,0.9623,0.9993,1.0385,0.4996,4.5692,2.3354,6.4578,27.1977,18.7169,4.0963,59,0.0304,0.9283,58,0.1256,-0.8372,-2.0
262,1350,213597,0.0,0.015699137848683847,0.00245018828204427,0.015699137848683847,0.5474168942522708,5.493339837497752,3.975848295843503,-70.11415958332488,55.750422392765714,-0.18574897741088284,70.11415958332488,0.0023297713911976103,12.564324596129786,6.700315133817292,-10.152945794784724,9.283275977673894,-0.11473763411486887,10.152945794784724,0.2866090727062351,3.42467545875271,1.7449701245777096,0.22847648375439833,2.6182506317872276,0.9001009377144369,0.0,3.5713001013841406,2.1468058427683396,1.0,1.0,1.0,4.0670633539203936e-05,-0.17275307055496555,0,0,0,0.10646025678971523,1.0462726178159745,414,0.3412,-0.18206,1.6875382339123652,7,7,0,0.3472,137,0.7215770003656335,-0.115711,-0.11571132715827415,621.6595758354946,289.8638508241111,0.6091635325500087,0.6091696026070372,0.609170287691728,0.7614620032587965,5.416038531210315e-05,396,0.4841,0.4909,-0.37294,0.109183,456,0.5065,0.434,0.3212,-0.037941,3,0.1653,-0.2664,-0.002083,6.812,0.1737,-0.9888,-0.000303,6.797,0.2463,0.4074,-0.000433,6.869,3.9409,1.7286,1.7246,1.7429,0.4013,1.0,0.66468,0.57228,1.32804,0.26808,0.9722,0.9894,1.0177,0.5,4.5627,2.3321,6.5095,27.3328,18.555,4.0667,59,0.0265,0.2733,59,0.0586,-0.9649,-2.0
263,1353,213600,0.0,0.015317971789200505,0.002419969085021738,0.015317971789200505,0.5371525595270017,5.496570007064699,3.975212822045695,-69.85165531376882,56.55843993942852,-0.21153516778242465,69.85165531376882,0.007860988417899395,12.565348266380084,6.717905044122802,-10.137918197671265,9.331679143317604,-0.11674161854605765,10.137918197671265,0.29246323372701777,3.4328514702341524,1.7450654528461742,0.28952986168096784,2.616311011963667,0.9074167953045335,0.0,3.5851921097568016,2.150752636088363,1.0,1.0,1.0,5.4738951422374075e-05,-0.1661217824430739,0,0,0,0.10256434454550195,1.0473532496562972,414,0.3455,-0.20523,1.7175656860611694,8,9,-1,0.3506,136,0.7209374795643008,0.17958,0.17958024159718744,621.6621163504864,289.86503540082674,0.6091636966128954,0.6091695824600858,0.609170287691728,0.7614619780751072,5.2845186270978635e-05,396,0.4968,0.5016,-0.35405,0.014665,459,0.4832,0.3964,0.3387,-0.005024,3,0.1718,-0.2727,0.000945,6.812,0.1679,-0.9985,-4.3e-05,6.802,0.2413,0.3257,-0.000271,6.866,3.9414,1.7284,1.7258,1.7419,0.4014,1.0,0.66226,0.5787,1.32969,0.27023,0.955,1.0065,1.0539,0.5004,4.5529,2.327,6.6169,27.3609,18.4477,4.0519,59,0.0408,-0.1662,59,0.0358,0.0173,-2.0
264,1354,213601,0.0,0.015274490710543338,0.0023978153782351665,0.015274490710543338,0.5310794506413551,5.496354948680008,3.975159279755703,-71.43395533269133,57.338825628162255,-0.15441655651853184,71.43395533269133,0.001303256033679645,12.544082864311095,6.698605521585412,-10.157338747077864,9.271828485997258,-0.1160097270414629,10.157338747077864,0.29781226955876655,3.440892030301728,1.7449182460213417,0.2572387753379446,2.6153064362474,0.8986745898568285,0.0,3.5992998073106195,2.157925068194116,1.0,1.0,1.0,7.501842745267934e-05,-0.15970948586525197,0,0,0,0.10125982518969831,1.0478447391908372,414,0.3468,-0.20878,1.7456918491306406,6,6,0,0.3647,138,0.7262372252165317,-0.16766,-0.16765984810697843,621.6693950698491,289.86842928021923,0.6091637154712104,0.6091695231270414,0.609170287691728,0.7614619039088018,5.269456473225412e-05,396,0.4976,0.4906,-0.29019,-0.049608,460,0.4769,0.3894,0.33609,0.070708,3,0.1726,-0.2875,0.000644,6.817,0.1663,-0.9992,0.000112,6.813,0.2387,0.25,-0.000387,6.87,3.9452,1.7279,1.7269,1.7414,0.4065,1.0,0.66476,0.58237,1.33005,0.26746,0.9554,1.0061,1.0531,0.5,4.5473,2.3242,6.6694,27.4137,18.3576,4.037,59,0.0453,-0.9382,58,0.016,0.4923,2.0
265,1356,213603,0.0,0.01556464910134674,0.0024149859770454226,0.01556464910134674,0.5303325394548467,5.491902182738555,3.975825795439351,-71.37986141081898,56.78633868162724,-0.19936976185722258,71.37986141081898,0.009169454320433298,12.56502048621753,6.736603297417472,-10.176911359433946,9.333717077884504,-0.11518926733093564,10.176911359433946,0.3050022771322328,3.448707785445565,1.7447854031161008,0.2756731302789749,2.6163710321795537,0.9078108152321195,0.0,3.6134405290103966,2.163674910385077,1.0,1.0,1.0,0.00010393171407896931,-0.15312349904201794,0,0,0,0.09817534244056805,1.0482755306518126,415,0.3374,-0.17628,1.7333433983261743,7,7,0,0.3416,137,0.7250756231987021,0.087932,0.08793188423199383,621.66659977394,289.86712590572307,0.6091635905666397,0.6091695461957491,0.609170287691728,0.7614619327446864,5.369580649310683e-05,397,0.4808,0.4655,-0.24407,-0.073694,460,0.4819,0.3995,0.33371,0.093072,3,0.1623,-0.2485,0.000825,6.824,0.1637,-0.9965,-8.8e-05,6.824,0.2334,0.1663,-0.000149,6.874,3.9493,1.7278,1.7279,1.7405,0.409,1.0,0.6685,0.58851,1.33093,0.26526,0.9653,0.9963,1.0321,0.5,4.5477,2.3244,6.4881,27.5896,18.393,4.0445,59,0.0418,-0.9992,59,0.0423,0.3158,-3.0
266,1359,213607,0.0,0.015737545191447416,0.00238654891821494,0.015737545191447416,0.5310104528772343,5.4846018202510125,3.9765028134428952,-71.28799960382648,56.459622796874235,-0.15000125818886165,71.28799960382648,0.010232893575061935,12.5566125791186,6.751466470020301,-10.121327310730537,9.340630308698191,-0.11764665780117994,10.121327310730537,0.3125373172259784,3.4567438192933815,1.7450675175945545,0.27034921840144943,2.6068586782386185,0.9002242190722484,0.0,3.6275558747458367,2.167991773582249,1.0,1.0,1.0,0.00014581413108719817,-0.14672060435132864,0,0,0,0.09248676012871562,1.0470741783497588,417,0.3302,-0.12858,1.7006955695761714,9,9,0,0.3071,136,0.7186994627174024,-0.018476,-0.018475827393588995,621.6539772625105,289.86124035370676,0.6091635159329566,0.6091696459820658,0.609170287691728,0.7614620574775822,5.4293375589794214e-05,398,0.4631,0.4697,-0.25689,0.053461,460,0.4846,0.3999,0.33332,-0.034267,3,0.1531,-0.1591,-0.001418,6.84,0.1612,-0.9954,-0.001796,6.822,0.2261,0.0643,0.00065,6.879,3.9532,1.7302,1.7258,1.7401,0.4048,1.0,0.66267,0.57863,1.33244,0.26488,0.9685,0.9932,1.0256,0.4996,4.5526,2.3269,6.4344,27.7493,18.4465,4.0519,60,0.0278,-0.5849,61,0.0509,-0.1246,-5.0
267,1363,213613,0.0,0.015861122901698745,0.002380963703392095,0.015861122901698745,0.5195938030873697,5.487500303499402,3.974278626758567,-71.1672437538513,56.133241240316856,-0.2364258939834427,71.1672437538513,0.009209300402764242,12.564259610961443,6.799083043833583,-10.138978571083308,9.318305482806746,-0.12144926634544367,10.138978571083308,0.3208473495346554,3.462497578748797,1.7462209293863271,0.2811376547143434,2.5999436603514177,0.9100048988057441,0.0,3.6416428153900813,2.1706260222117466,1.0,1.0,1.0,2.4141531269435444e-06,-0.14022170234800996,0,0,0,0.08758172439233042,1.048089543229952,417,0.317,-0.10867,1.7121175406929352,10,10,0,0.2717,136,0.719949741710048,0.285488,0.2854884269287221,621.6504339131092,289.8595881811316,0.6091634627037921,0.6091696727007475,0.609170287691728,0.7614620908759343,5.472002151533874e-05,398,0.4612,0.46,-0.20808,0.012452,464,0.4856,0.4092,0.32657,-0.009064,3,0.1464,-0.0602,0.000257,6.843,0.1553,-0.9922,-2e-06,6.821,0.2258,-0.0645,0.000673,6.879,3.9537,1.7309,1.7253,1.7399,0.4041,1.0,0.66195,0.58527,1.33271,0.26413,0.954,1.0074,1.056,0.5004,4.5445,2.3227,6.847,27.6131,18.3799,4.0444,60,0.0332,0.9943,61,0.1148,-0.2772,-2.0
268,1365,213615,0.0,0.0155907513416169,0.002391682882923254,0.0155907513416169,0.5148876895245209,5.48398334233887,3.9743339818290426,-75.80485580432233,55.882400304223886,-0.1547418750864343,75.80485580432233,0.002766391960886988,12.565998986512808,6.812839718688063,-10.142840963708498,9.303643055591836,-0.12255488115417965,10.142840963708498,0.32988946916206857,3.4712286843787887,1.7466095221206623,0.29019364962437155,2.5946789940631954,0.9094609739975138,0.0,3.6557072865991285,2.176483995081998,1.0,1.0,1.0,2.501999284432752e-05,-0.1338341421800627,0,0,0,0.08394681037340447,1.0470968883641796,418,0.3159,-0.12167,1.6955113057121607,9,9,0,0.2924,134,0.7119737704645864,0.05646,0.056459651092500174,621.6651189584037,289.8664354395735,0.60916357933014,0.6091695582770033,0.609170287691728,0.761461947846254,5.378598359611387e-05,398,0.4722,0.4616,-0.20539,-0.042357,465,0.4683,0.3741,0.34927,0.076443,3,0.1493,0.0494,0.001015,6.855,0.1497,-0.9889,-0.000928,6.83,0.2238,-0.1972,0.000362,6.877,3.9571,1.7322,1.726,1.7379,0.4083,1.0,0.66577,0.5788,1.33364,0.26151,0.9551,1.0065,1.0537,0.4996,4.5433,2.3221,6.8452,27.6491,18.4087,4.0518,60,0.119,0.9515,61,0.0999,0.0933,-4.0
269,1367,213618,0.0,0.016201566530499006,0.0024919165463229784,0.016201566530499006,0.5076823247913334,5.485381783584482,3.9737575436277046,-75.08415807128968,55.546528248799234,-0.2634575703641351,75.08415807128968,0.005211498507904366,12.541038805953013,6.784111967183165,-10.155445821928293,9.349042453252954,-0.1250935794644443,10.155445821928293,0.33621829547483534,3.4824626798845926,1.7474545521568297,0.28915917190057305,2.596816121512079,0.909014058088824,0.0,3.657968588937178,2.182276784952624,1.0,1.0,1.0,4.741769152047278e-06,-0.12743421061234336,0,0,0,0.07814083579856995,1.048090201548252,418,0.3041,-0.13753,1.6897303763205207,9,9,0,0.297,134,0.713195805037921,0.062128,0.062128116209318573,621.6781012509413,289.87248874825514,0.6091633167744406,0.6091694490201446,0.609170287691728,0.7614618112751806,5.589204619059086e-05,398,0.4952,0.4731,-0.22887,-0.022919,467,0.4654,0.3566,0.33512,-0.056144,3,0.1507,0.1066,0.000278,6.857,0.1434,-0.975,0.000699,6.83,0.2333,-0.3249,0.000811,6.881,3.9581,1.7323,1.7255,1.7383,0.4135,1.0,0.67311,0.58345,1.33553,0.25822,0.9664,0.9951,1.0297,0.5004,4.5365,2.3186,6.835,27.8669,18.2467,4.0222,60,0.1448,0.8339,61,0.0505,0.8688,-2.0
270,1371,213624,0.0,0.016501395302770346,0.002546984751062119,0.016501395302770346,0.49528362823073957,5.4889891465576515,3.9732062013221126,-74.38619807470008,55.16520560707419,-0.1867745304347434,74.38619807470008,0.006827745572764388,12.529338557779635,6.760297309363953,-10.1187798558736,9.394810595890396,-0.13217448934037168,10.1187798558736,0.3452846204565145,3.4957257459915527,1.7482602413941448,0.2890510740736977,2.6021427215885216,0.9125809189524193,0.0,3.672064630126312,2.184677983410368,1.0,1.0,1.0,5.753767893144728e-06,-0.12098298708399301,0,0,0,0.07560993421411574,1.0493513894961997,418,0.2996,-0.18276,1.704965711418395,11,10,1,0.3325,133,0.7122313663000294,-0.142165,-0.14216472260269142,621.6803685185567,289.8735459167561,0.6091631878239869,0.6091694291631682,0.609170287691728,0.7614617864539602,5.692618569446521e-05,398,0.5197,0.4804,-0.2769,0.085487,471,0.4625,0.3659,0.29247,-0.031198,3,0.1559,0.0939,-0.000474,6.852,0.1396,-0.9292,0.000869,6.819,0.2419,-0.4551,0.000952,6.881,3.9552,1.7324,1.724,1.7397,0.4129,1.0,0.6719,0.57006,1.33251,0.25258,0.9673,0.9942,1.0278,0.5004,4.5273,2.3139,6.9418,27.8966,18.2097,4.0222,60,0.0941,0.5992,61,0.0411,-0.358,-3.0
271,1376,213630,0.0,0.01675836683520743,0.002558431742629624,0.01675836683520743,0.49520567334296656,5.488422154477882,3.9736144078875366,-73.6401660655234,55.25811854461932,-0.2601604744935755,73.6401660655234,0.0034118595627301573,12.557824791710523,6.794677309880012,-10.214724397082692,9.39994894661483,-0.13349089687999274,10.214724397082692,0.3551915071563661,3.504811041279395,1.7484700584265753,0.34443455905149145,2.6036588805094305,0.9069230187847896,0.0,3.68620597890428,2.1854730232973445,1.0,1.0,1.0,2.803129690743354e-05,-0.11450083919085924,0,0,0,0.07105773275070722,1.0493237854514144,419,0.2886,-0.23126,1.7576469949220435,16,16,0,0.3206,135,0.7144103246484317,-0.160186,-0.16018619671979994,621.6835885982914,289.8750473570107,0.6091630773290161,0.6091694005601236,0.609170287691728,0.7614617507001544,5.78123815347507e-05,401,0.5237,0.4596,-0.27773,0.022265,472,0.4518,0.3548,0.27849,0.010202,3,0.1516,0.0536,0.000318,6.845,0.1316,-0.8885,0.001373,6.815,0.2382,-0.5058,0.000441,6.882,3.9534,1.7315,1.7239,1.7407,0.4133,1.0,0.67433,0.57482,1.33556,0.24456,0.9468,1.0149,1.0719,0.5,4.5296,2.3152,6.9455,28.1269,18.2192,4.0223,59,0.0608,0.3789,60,0.1015,-0.425,-4.0
272,1380,213636,0.0,0.01715251711406614,0.0025521922472894303,0.01715251711406614,0.49242367434653317,5.491708707799708,3.9741754821835693,-73.00739483637814,54.47306293023752,-0.11930296771077528,73.00739483637814,0.04347757841281442,12.51586423949751,6.747695966055061,-10.236051736386752,9.38278818253618,-0.13112236709131903,10.236051736386752,0.36627205256517215,3.5115814162042898,1.7498396538229073,0.3398581485250527,2.6094647293755804,0.9114940322020606,0.0,3.700345870754438,2.1879335475724164,1.0,1.0,1.0,7.376204618162483e-06,-0.10804977163826457,0,0,0,0.06404746550382828,1.0500474633271253,419,0.2738,-0.2191,1.7591930089107846,15,15,0,0.3072,136,0.7171691961366636,-0.129054,-0.12905410408319984,621.6871822783564,289.8767229974782,0.6091629078042242,0.6091693680851958,0.609170287691728,0.7614617101064948,5.917176424757416e-05,403,0.5063,0.4184,-0.24424,-0.111018,474,0.4265,0.3013,0.32806,0.005081,3,0.1391,0.0301,0.00229,6.841,0.1178,-0.861,0.001087,6.832,0.2173,-0.5343,-0.000942,6.88,3.9554,1.7294,1.7272,1.7395,0.4182,1.0,0.67996,0.58723,1.33746,0.23981,0.9513,1.0105,1.0622,0.5,4.2377,2.4215,6.8409,28.1504,18.4979,4.3651,60,0.0125,-0.6832,60,0.1218,-0.739,-5.0
273,1392,213653,0.0,0.017931283672254814,0.0025122885844972385,0.017931283672254814,0.47815289199327554,5.485819497317263,3.9718109766882486,-72.48309714075923,56.03477839141526,-0.18951974767828628,72.48309714075923,0.018225705813097903,12.552504264987258,6.773771377825372,-10.26512964516689,9.421329182999406,-0.13710039093977733,10.26512964516689,0.3781175178756262,3.519641993757248,1.7515034155520541,0.338803531782895,2.615534615793993,0.9137692906351458,0.0,3.714485571664257,2.1778382869826864,1.0,1.0,1.0,1.7527594720578563e-06,-0.10172403073243341,0,0,0,0.05333253997977022,1.045860759177222,424,0.2387,-0.13854,1.7566094547531974,6,7,-1,0.2296,142,0.7155750227398631,-0.127063,-0.1270631740188124,621.6785093511753,289.87267903488464,0.6091625725649794,0.6091694454723349,0.609170287691728,0.7614618068404185,6.185917117803598e-05,403,0.4871,0.4138,-0.23426,-0.050888,481,0.4227,0.2983,0.31119,-0.041577,3,0.1172,0.0823,0.001619,6.832,0.1023,-0.8522,0.000978,6.841,0.2073,-0.5917,-0.000956,6.877,3.9547,1.7275,1.7297,1.7389,0.4225,1.0,0.68335,0.59704,1.34347,0.22961,0.9592,1.0025,1.0452,0.5,4.5289,2.3148,7.367,28.1653,18.4845,4.0815,60,0.024,0.9984,60,0.0752,-0.8227,-2.0
274,1397,213660,0.0,0.01881843977657391,0.002462537772905998,0.01881843977657391,0.4655805756156085,5.490972666544622,3.971497963594652,-71.78673349680132,56.10904775951207,-0.10277442500402771,71.78673349680132,0.0030757247508462118,12.550131645072526,6.783521207637292,-10.329097009741663,9.407583986839585,-0.13915696840380576,10.329097009741663,0.3905470220519378,3.5271987370246634,1.7527221569257456,0.35994981382391567,2.6210146429580137,0.9101984764866827,0.0,3.728625152917421,2.1789068575772403,1.0,1.0,1.0,2.3624510082522715e-05,-0.09561468829014709,0,0,0,0.04512498007250447,1.0476649411010983,424,0.2259,-0.11348,1.7466237913903955,9,9,0,0.214,143,0.7189567911643052,-0.151614,-0.15161366926583475,621.6580146447762,289.86312288108394,0.609162190354124,0.6091696148515642,0.609170287691728,0.7614620185644552,6.492181409462754e-05,403,0.462,0.3934,-0.24104,0.054797,486,0.4131,0.2646,0.31799,-0.064065,3,0.1045,0.3226,2e-06,6.819,0.0939,-0.9072,0.002148,6.836,0.1918,-0.6909,4.3e-05,6.881,3.9524,1.7254,1.7297,1.741,0.4185,1.0,0.67702,0.5815,1.34641,0.2207,0.9651,0.9966,1.0326,0.4996,3.9223,2.6149,7.3619,28.4907,18.3377,4.6752,60,0.0752,0.871,60,0.0249,-0.9792,1.0
275,1400,213663,0.0,0.019190011062186704,0.002404821841275633,0.019190011062186704,0.4637709477412493,5.490955957788361,3.9711064236176465,-70.99652931584207,54.15405962313485,-0.2192721457206534,70.99652931584207,0.027924171758118614,12.545763449474375,6.80767392321108,-10.302049032136802,9.3937532652388,-0.13966495867353376,10.302049032136802,0.40344584175780857,3.5346641790516817,1.7528975448442938,0.32212144140457366,2.6212178948706937,0.9163652430660713,0.0,3.7427632475968595,2.1831057858697047,1.0,1.0,1.0,6.943285168470736e-05,-0.08956610465494133,0,0,0,0.042813160285710986,1.0494730226929132,424,0.2186,-0.13977,1.7822569498806626,10,11,-1,0.192,137,0.7079584149288288,0.077422,0.07742236422146198,621.6496158640952,289.8592067459433,0.6091620302803479,0.6091696787910126,0.609170287691728,0.7614620984887657,6.62045938703145e-05,405,0.4445,0.3673,-0.23276,0.002688,487,0.4122,0.2619,0.32615,-0.023324,3,0.0972,0.5338,0.001075,6.808,0.0908,-0.9436,0.002653,6.833,0.1847,-0.7837,0.000861,6.883,3.95,1.7236,1.7299,1.7426,0.4167,1.0,0.67601,0.58111,1.34892,0.21451,0.9472,1.0146,1.0712,0.5,3.927,2.618,7.3706,28.5675,18.4265,4.6923,59,0.1103,0.7686,59,0.0566,-0.1694,-1.0
